timestamp,overall,index_vix,blue_chip,sz_growth,mid_small,hard_tech,iv_IO,iv_HO,iv_MO,iv_510050.XSHG,iv_510300.XSHG,iv_159919.XSHE,iv_159901.XSHE,iv_159915.XSHE,iv_510500.XSHG,iv_159922.XSHE,iv_588000.XSHG,iv_588080.XSHG,spread_index_bluechip,spread_bluechip_szgrowth,n_instruments,dq_flags,expected_instruments,missing_instruments,spread_index_vix_overall,spread_blue_chip_overall,spread_sz_growth_overall,spread_mid_small_overall,spread_hard_tech_overall
2026-06-25 14:30:00,35.00826002130932,24.750803118477112,21.002496122137448,38.68467860467056,27.23900723718024,50.363760025597074,22.010353544162975,20.982711843141782,27.082713484222033,20.071068800632094,22.302575604883184,20.97811765139346,29.412952836921235,39.116089868593455,27.211725418788475,27.37419649901312,50.21858003781959,51.16958398207674,3.748306996339665,-17.68218248253311,12,0,12,0,,,,,
2026-06-25 15:00:00,34.800653960584185,24.72403505831918,20.970839436775982,38.694974549101744,27.1191763414325,49.78769920422711,22.04364074002173,20.822381226161404,27.05467988275072,20.04472612932747,22.27916908913154,20.890067498496546,29.223723953957197,39.13510475682643,27.099423292703367,27.215654801493365,49.62708839883325,50.68100590823297,3.753195621543199,-17.72413511232576,12,0,12,0,,,,,
2026-06-26 10:00:00,36.59377526196155,25.4193953270248,21.657287331909593,39.65135311514127,27.62654731646044,53.631975721673584,23.008518505042552,21.436022155987864,27.654262743904788,20.584858805537863,23.090377417913498,22.216157524804927,29.829148569730854,40.05514943976859,27.603056438140243,27.747698483322036,53.67513269524387,53.36200317116765,3.762107995115208,-17.994065783231676,12,0,12,0,,,,,
2026-06-26 10:30:00,37.072627029281186,25.897619294628104,22.653976546039253,39.89093768588376,27.926819020737145,54.09548489503386,23.818495585097065,22.525846530834787,27.863802105659648,21.772948938974075,23.78853704528989,23.3971311628318,31.317130326131437,40.296096778413535,27.926692665647675,27.927467136223104,54.107565265097755,54.02188281725383,3.243642748588851,-17.236961139844503,12,0,12,0,,,,,
2026-06-26 11:00:00,37.57026389501737,26.46852644384079,23.546016467206023,40.255594716153304,28.427367874118247,54.65686124425425,24.40938191805802,23.240552838473935,28.41446729144336,22.73940831993501,24.562807679835863,24.313072357142204,31.77415024873468,40.655868137698874,28.42851311112906,28.421545060340875,54.67680157514864,54.540857196675255,2.922509976634771,-16.70957824894728,12,0,12,0,,,,,
2026-06-26 11:30:00,37.46589984428949,26.37091330152117,23.27211188668335,40.72034270711798,28.173184802031397,54.812026247587056,24.166108860024423,23.13099373889265,28.4196514267159,22.514420360012615,24.203011545119203,24.063674641960095,32.591019060701875,41.10518776348953,28.180181127420298,28.137791273518488,54.81827663255727,54.77641257873298,3.098801414837819,-17.448230820434627,12,0,12,0,,,,,
2026-06-26 13:30:00,37.214168439800794,25.92060770340171,22.717067386334307,41.161434341623774,27.99098054874032,54.3699735578399,23.66356056080306,22.250965276136277,28.099429034127795,21.95296081743735,23.66391979030891,23.423360911158873,32.19835877434639,41.57748933946178,27.997975620563036,27.955871586291902,54.38311676703802,54.296356391888715,3.2035403170674073,-18.444366955289468,12,0,12,0,,,,,
2026-06-26 14:00:00,37.00257408309417,25.739953945609255,22.444248445276887,40.99060153264848,27.682923365249163,54.03964280473781,23.524468282758555,21.98751587464081,27.916514374874264,21.629175971879356,23.436893298524044,23.244318809434247,31.688240805049883,41.414829123226454,27.678489325683607,27.704842392660744,54.09643817032032,53.72441778591236,3.2957055003323674,-18.546353087371596,12,0,12,0,,,,,
2026-06-26 14:30:00,36.877864975947574,25.52085642762694,22.527189853920024,40.73572383242779,27.462167894067967,53.85023647203361,23.61253685725731,22.12635522332455,27.471858730009817,21.757038624532424,23.45352212992485,23.34501697790586,31.58300889445002,41.1509973366807,27.450388574627716,27.519904174810055,53.88606349400725,53.654929062230416,2.993666573706914,-18.208533978507763,12,0,12,0,,,,,
2026-06-26 15:00:00,36.597093320324035,25.37699058753188,22.315986686852117,40.43165495994996,27.306886588910977,53.43058210881366,23.459224168497624,22.028413029960465,27.3212444794949,21.562182378301724,23.191870124699555,23.199807584134422,31.40920549235223,40.837685805646245,27.286208186687087,27.40845325663357,53.493090119924645,53.087644894452154,3.061003900679765,-18.11566827309784,12,0,12,0,,,,,
2026-06-29 10:00:00,36.97499350338321,25.823518127065466,22.321278793647355,41.25859679840615,27.942085993295755,53.45893454396237,23.638901706547784,22.05004610679686,27.967598728618377,21.37504924981654,23.39078724242301,23.469719520643107,31.605575065597673,41.63472129088079,27.92734547575652,28.01718925456584,53.50849092364754,53.16948723192174,3.5022393334181103,-18.937318004758797,12,0,12,0,,,,,
2026-06-29 10:30:00,37.37519855136246,26.215717191797864,22.70158799200552,41.47320544863853,28.125590175803307,54.015303662296944,23.972888764119613,22.46413509046359,28.334903840828552,21.64644382965524,23.889011861576886,23.797030598406753,31.61374239066833,41.872429336919936,28.106393379994,28.22397102765615,54.04289080553573,53.858401113847165,3.5141291997923467,-18.771617456633013,12,0,12,0,,,,,
2026-06-29 11:00:00,37.53509571326903,26.266214751668404,22.78572757733135,41.541962444311544,28.256856028500337,54.19821114412646,24.052273651669463,22.568179748221187,28.342273981708583,21.76482026369512,23.91512815635178,23.897223041933213,31.826727959640515,41.945317985570036,28.28663727464996,28.104363963324268,54.244755421727135,53.94216650208419,3.48048717433705,-18.75623486698019,12,0,12,0,,,,,
2026-06-29 11:30:00,37.40108839975533,26.152859492022923,22.73388046510685,41.38962307759813,28.229335322757255,53.89881239235479,23.96565941913468,22.4520203231514,28.203852642717894,21.757779387240884,23.800349492305223,23.88446293193618,31.99312629729039,41.78120142309057,28.225057121332437,28.25104873919797,53.91255205669402,53.8240510268028,3.418979026916073,-18.65574261249128,12,0,12,0,,,,,
2026-06-29 13:30:00,37.18856963954511,26.050785756025956,22.769089879534143,41.08385766025181,27.932146773078024,53.621333762796766,24.06517019702904,22.511084513480643,27.96966415860235,21.78298502873371,23.84884478228,23.889827198221024,31.69117937819878,41.47545082435571,27.952272248502663,27.829781950492933,53.690468670641245,53.24545423535787,3.2816958764918134,-18.314767780717663,12,0,12,0,,,,,
2026-06-29 14:00:00,37.29453374646442,25.84633835495427,22.476920159395032,41.08424089295088,27.818431463801453,53.94604230313784,23.753325721715015,22.203029053508608,27.81692401350593,21.432650892488848,23.657841409265647,23.39964562250902,31.53945368826314,41.47566226240863,27.81793180601812,27.820984505938046,53.999935866061286,53.65195815544863,3.3694181955592377,-18.60732073355585,12,0,12,0,,,,,
2026-06-29 14:30:00,37.21648849031195,25.730053724223872,22.351571621948526,41.20920794739424,27.797548188437187,53.7299160144985,23.57624993420906,22.1135664872818,27.71957938075749,21.30988799511343,23.496693513703313,23.446173262447456,31.494348278924644,41.604994157927216,27.810004693643016,27.733964934435424,53.759965210512206,53.566761965059094,3.3784821022753455,-18.85763632544571,12,0,12,0,,,,,
2026-06-29 15:00:00,37.491565533729506,25.55796584973945,22.315159843796017,41.11049226929231,27.565633821665887,54.48789112002886,23.586535889399126,22.075118457929545,27.43376460036906,21.26048715837826,23.56326564788104,22.980337738071835,31.46843272625248,41.50398498341105,27.577318192652235,27.507353978849075,54.59795425581903,53.89097536599111,3.2428060059434323,-18.795332425496294,12,0,12,0,,,,,
2026-06-30 10:00:00,38.621246785217835,25.789381164300725,22.331154360373457,41.737947456725195,27.698954456864193,56.32395236074876,23.705598765104867,22.562988298247426,27.637359366835017,21.279602023763104,23.59724159771344,23.035071371532545,31.77680629646594,42.10752754915354,27.69350641955523,27.72796256085947,56.15457347838041,57.30044042717666,3.4582268039272677,-19.406793096351738,12,0,12,0,,,,,
2026-06-30 10:30:00,38.22044302159062,25.736737868128944,22.344098971492148,40.76493281962839,27.51806698402855,55.256129309006994,23.62748707319761,22.366531715414883,27.618151273643104,21.381146453855308,23.530034927693183,22.905449419701032,31.31636648226536,41.11896998067821,27.506170767851856,27.581527873885623,55.1203147121392,56.02802147551746,3.3926388966367966,-18.420833848136244,12,0,12,0,,,,,
2026-06-30 11:00:00,37.864263636920604,25.555924869330266,22.190412777387746,39.90113752241,27.388986375389447,54.77307270058071,23.427905222852292,22.30421000080087,27.407642505440048,21.19074470397828,23.41659192227661,22.767506749483736,31.195260683400665,40.241348651352794,27.36075688652389,27.538730319375823,54.60313799897483,55.72899061038431,3.36551209194252,-17.710724745022258,12,0,12,0,,,,,
2026-06-30 11:30:00,37.482591320522744,25.430572673772033,22.211792768746815,39.64920462570011,27.380995648934626,54.028217754013,23.40953278982749,22.19077168165489,27.231924762508687,21.126950786652245,23.599712276178646,22.36260499768527,31.315935692093166,39.97918468413357,27.378463543164983,27.39436810251429,53.85062112487445,55.0248798172736,3.2187799050252153,-17.43741185695329,12,0,12,0,,,,,
2026-06-30 13:30:00,37.54086661342787,25.30972825064916,22.219240300465508,39.87947879549697,27.29952079238398,54.016342305106605,23.33853914327026,22.23121076956914,27.057130286568043,21.20493150763841,23.485467940145966,22.54900302748043,31.24766097668176,40.22718315531048,27.306903220885182,27.261291550919292,53.85372042579437,54.92726127512655,3.090487950183654,-17.660238495031464,12,0,12,0,,,,,
2026-06-30 14:00:00,37.579107550152926,25.317301392210815,22.36187813006308,39.928710183254026,27.16390432367732,54.05792572333926,23.497285180399267,22.29089365128014,26.98508599694009,21.294860377853336,23.68446056292621,22.741333611506786,31.152917072190977,40.27978612077423,27.1547445617127,27.21127223422438,53.868803009408474,55.1022670554929,2.955423262147736,-17.566832053190947,12,0,12,0,,,,,
2026-06-30 14:30:00,37.47934481144104,25.19070478798425,22.187088081144083,39.73609427844745,27.06665971947219,54.026805063694184,23.371795215934853,22.105130950464673,26.878035342493757,21.169628096652936,23.452673382809397,22.5842139589464,31.156685546960578,40.079651177459134,27.06491590159611,27.075663502273414,53.861866215745835,54.92184040891664,3.003616706840166,-17.54900619730337,12,0,12,0,,,,,
2026-06-30 15:00:00,37.25506772507518,25.127626132853592,22.12327392708481,39.47050092807413,26.95154258725901,53.63049921914106,23.288001350702412,22.140932465600212,26.820778683327894,21.00883355384888,23.522259217972387,22.376622866192495,31.066371056066703,39.80872147544871,26.93576363377222,27.031508578138624,53.41074977632224,54.797537758229176,3.0043522057687824,-17.34722700098932,12,0,12,0,,,,,
2026-07-01 10:00:00,39.259063620735695,25.839343873803895,22.586586458207552,40.53555535631537,28.530225366634586,57.42213801265659,23.84133334217039,22.75412909006721,27.62913099067365,21.608122597773576,23.82321851809065,23.012636381739,32.07550907848057,40.863768033586695,28.564809833410752,28.36619016337205,57.45290063923687,57.237027901764215,3.2527574155963457,-17.948968898107818,12,0,12,0,,,,,
2026-07-01 10:30:00,39.39437402579533,25.695235217315098,22.662175665159225,40.823779433724894,28.462012746304794,57.47838708661551,23.84029199047899,23.053698824554676,27.312154183742244,21.720166310617664,23.91566488790312,22.72304353978581,32.40590233813684,41.15601182196618,28.49169929705793,28.3244146064657,57.50186039006332,57.33953654735782,3.033059552155869,-18.16160376856567,12,0,12,0,,,,,
2026-07-01 11:00:00,39.18845925660838,25.418959505802675,22.49736836049711,40.39940804921272,28.227577884017247,57.19809597344828,23.536985783765964,22.62855528993937,27.072601766988992,21.518882315709973,23.818106989856492,22.49689888016064,32.00068380443496,40.73570376504179,28.263335488332324,28.065643612713437,57.22832833313029,57.02010460211051,2.921591145305566,-17.902039688715615,12,0,12,0,,,,,
2026-07-01 11:30:00,38.809352063066584,24.835574366758713,21.84475613940314,40.32944676711093,27.569034124899733,56.96712378606213,22.971553666378604,21.829691628712965,26.514456560293315,20.79295552615501,23.2113153819045,22.09674722583001,31.53313718381999,40.683635989721914,27.591271815530416,27.469604123818637,56.95870901469804,57.01526783022259,2.9908182273555717,-18.48469062770779,12,0,12,0,,,,,
2026-07-01 13:30:00,38.70643392775712,24.73970358621568,21.833603154805964,39.929588158100074,27.40602412139319,56.77815280099646,22.92207741699735,21.659818646258188,26.41582238136113,20.71159513514603,23.27470538211192,22.178859441063334,31.355829414613055,40.27808456897933,27.428684003911908,27.31006080281232,56.80508234827278,56.62305829152112,2.9061004314097154,-18.09598500329411,12,0,12,0,,,,,
2026-07-01 14:00:00,38.84437008562098,24.71798234450778,21.90786253918546,39.90794276166522,27.33588256497375,57.01262573619407,22.9548969622444,21.710510561111384,26.35214563498422,20.902750405688565,23.139992095493632,22.635266571536818,31.120092786696468,40.27618489640175,27.36904760786347,27.196832871983585,57.01843519004862,56.97926847370406,2.810119805322323,-18.00008022247976,12,0,12,0,,,,,
2026-07-01 14:30:00,38.754964096645416,24.598058410489784,21.754185836524627,39.74839053088199,27.121010825688064,57.01084705675059,22.796982790218607,21.811210590906065,26.203279778285353,20.76516791656989,22.9849305409816,22.35128896935175,31.15061876164675,40.10880795464302,27.15943725519126,26.96074126443141,57.03935495522906,56.847429980625805,2.843872573965158,-17.994204694357364,12,0,12,0,,,,,
2026-07-01 15:00:00,38.64610241637763,24.571825651652265,21.60193263054677,39.758342448305974,27.137038512131983,56.793142886471145,22.70576652818129,21.695375825963037,26.24154642222646,20.671529841192328,22.777656214508035,22.069035291368508,31.1173030342323,40.12512123828781,27.173604281930853,26.98603784567084,56.80445342642594,56.72943274738795,2.969893021105495,-18.156409817759204,12,0,12,0,,,,,
2026-07-02 10:00:00,39.40470923792645,25.672113741450108,23.01548985186743,40.23877887832358,28.154611064603465,57.4531904516003,24.07514217752084,22.815201818171037,27.2405482140993,22.21126430807824,23.920767192635083,24.17815109307068,32.178570128468124,40.56180222116564,28.17150608601206,28.083023477378177,57.44303742239845,57.512802527435895,2.6566238895826793,-17.22328902645615,12,0,12,0,,,,,
2026-07-02 10:30:00,38.76242505207639,25.45624148236311,22.769835024403697,40.076022148488235,27.964930729324895,56.13315241632245,23.859981004603416,22.86698068441265,26.958963759288583,21.957076825318055,23.720743726733858,23.70714688482965,31.893338325543468,40.39930968034499,27.99352461929796,27.843230537302183,56.11945028039686,56.212455680969406,2.686406457959418,-17.30618712408454,12,0,12,0,,,,,
2026-07-02 11:00:00,38.74546568188929,25.5136121191385,22.80865736565652,39.88980175857909,28.208076775608028,56.089563719789005,23.80168188111063,22.803519800141135,27.114388156978976,21.98422453075139,23.79573567431491,23.590299505827943,31.836534266038285,40.208479027347536,28.23478420266508,28.09432160706223,56.06126808161488,56.25236701620173,2.704954753481978,-17.081144392922567,12,0,12,0,,,,,
2026-07-02 11:30:00,38.43210997017682,25.384477335332942,22.76806518499907,39.64014680448017,27.829785294051167,55.61633026124807,23.706398740405728,22.903098377973713,26.926591118368936,22.06433650320097,23.581423514207863,23.64263018691492,31.741170305353144,39.95296572161207,27.816822115293277,27.885010171607014,55.6347297298286,55.51021279163494,2.616412150333872,-16.872081619481094,12,0,12,0,,,,,
2026-07-02 13:30:00,38.21976341630038,25.41172182756441,22.966114150763804,39.30235367491857,27.81228677221661,55.16641687663431,23.952777573331065,23.042032904631164,26.82702801531543,22.193242694181688,23.867869160080453,23.856040157631178,31.76505151357965,39.60135852374498,27.838733776333378,27.699090674695835,55.142569330849554,55.302212466493174,2.4456076768006056,-16.336239524154767,12,0,12,0,,,,,
